C:\Users\cian.ryan\CarND_Term1_All\IMG\center_2018_05_17_13_09_29_530.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\left_2018_05_17_13_09_29_530.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\right_2018_05_17_13_09_29_530.jpg, 0, 0.2737836, 0, 23.2445
C:\Users\cian.ryan\CarND_Term1_All\IMG\center_2018_05_17_13_09_29_639.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\left_2018_05_17_13_09_29_639.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\right_2018_05_17_13_09_29_639.jpg, 0, 0.2834665, 0, 23.2813
C:\Users\cian.ryan\CarND_Term1_All\IMG\center_2018_05_17_13_09_29_745.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\left_2018_05_17_13_09_29_745.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\right_2018_05_17_13_09_29_745.jpg, 0, 0.2834665, 0, 23.32118
C:\Users\cian.ryan\CarND_Term1_All\IMG\center_2018_05_17_13_09_29_856.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\left_2018_05_17_13_09_29_856.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\right_2018_05_17_13_09_29_856.jpg, 0, 0.2931494, 0, 23.35707
C:\Users\cian.ryan\CarND_Term1_All\IMG\center_2018_05_17_13_09_29_958.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\left_2018_05_17_13_09_29_958.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\right_2018_05_17_13_09_29_958.jpg, 0, 0.2931494, 0, 23.39963
C:\Users\cian.ryan\CarND_Term1_All\IMG\center_2018_05_17_13_09_30_067.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\left_2018_05_17_13_09_30_067.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\right_2018_05_17_13_09_30_067.jpg, 0, 0.2834665, 0, 23.44135
C:\Users\cian.ryan\CarND_Term1_All\IMG\center_2018_05_17_13_09_30_172.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\left_2018_05_17_13_09_30_172.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\right_2018_05_17_13_09_30_172.jpg, 0, 0.2834665, 0, 23.47479
C:\Users\cian.ryan\CarND_Term1_All\IMG\center_2018_05_17_13_09_30_279.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\left_2018_05_17_13_09_30_279.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\right_2018_05_17_13_09_30_279.jpg, 0, 0.2834665, 0, 23.5089
C:\Users\cian.ryan\CarND_Term1_All\IMG\center_2018_05_17_13_09_30_384.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\left_2018_05_17_13_09_30_384.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\right_2018_05_17_13_09_30_384.jpg, 0, 0.2737836, 0, 23.53338
C:\Users\cian.ryan\CarND_Term1_All\IMG\center_2018_05_17_13_09_30_491.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\left_2018_05_17_13_09_30_491.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\right_2018_05_17_13_09_30_491.jpg, 0, 0.235052, 0, 23.52064
C:\Users\cian.ryan\CarND_Term1_All\IMG\center_2018_05_17_13_09_30_596.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\left_2018_05_17_13_09_30_596.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\right_2018_05_17_13_09_30_596.jpg, 0, 0.2060034, 0, 23.48625
C:\Users\cian.ryan\CarND_Term1_All\IMG\center_2018_05_17_13_09_30_701.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\left_2018_05_17_13_09_30_701.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\right_2018_05_17_13_09_30_701.jpg, 0, 0.1963205, 0, 23.44072
C:\Users\cian.ryan\CarND_Term1_All\IMG\center_2018_05_17_13_09_30_804.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\left_2018_05_17_13_09_30_804.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\right_2018_05_17_13_09_30_804.jpg, 0, 0.1963205, 0, 23.38524
C:\Users\cian.ryan\CarND_Term1_All\IMG\center_2018_05_17_13_09_30_908.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\left_2018_05_17_13_09_30_908.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\right_2018_05_17_13_09_30_908.jpg, 0, 0.1672719, 0, 23.30923
C:\Users\cian.ryan\CarND_Term1_All\IMG\center_2018_05_17_13_09_31_008.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\left_2018_05_17_13_09_31_008.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\right_2018_05_17_13_09_31_008.jpg, 0, 0.1285403, 0, 23.2121
C:\Users\cian.ryan\CarND_Term1_All\IMG\center_2018_05_17_13_09_31_111.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\left_2018_05_17_13_09_31_111.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\right_2018_05_17_13_09_31_111.jpg, -0.09949167, 0.0801259, 0, 23.0265
C:\Users\cian.ryan\CarND_Term1_All\IMG\center_2018_05_17_13_09_31_212.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\left_2018_05_17_13_09_31_212.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\right_2018_05_17_13_09_31_212.jpg, -0.1672719, 0.0801259, 0, 22.78955
C:\Users\cian.ryan\CarND_Term1_All\IMG\center_2018_05_17_13_09_31_314.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\left_2018_05_17_13_09_31_314.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\right_2018_05_17_13_09_31_314.jpg, -0.157589, 0.0801259, 0, 22.57976
C:\Users\cian.ryan\CarND_Term1_All\IMG\center_2018_05_17_13_09_31_415.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\left_2018_05_17_13_09_31_415.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\right_2018_05_17_13_09_31_415.jpg, -0.08980879, 0.0801259, 0, 22.35732
C:\Users\cian.ryan\CarND_Term1_All\IMG\center_2018_05_17_13_09_31_518.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\left_2018_05_17_13_09_31_518.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\right_2018_05_17_13_09_31_518.jpg, -0.08980879, 0.0801259, 0, 22.13679
C:\Users\cian.ryan\CarND_Term1_All\IMG\center_2018_05_17_13_09_31_619.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\left_2018_05_17_13_09_31_619.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\right_2018_05_17_13_09_31_619.jpg, -0.2060034, 0.0801259, 0, 21.90326
C:\Users\cian.ryan\CarND_Term1_All\IMG\center_2018_05_17_13_09_31_719.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\left_2018_05_17_13_09_31_719.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\right_2018_05_17_13_09_31_719.jpg, -0.2834665, 0.0801259, 0, 21.63466
C:\Users\cian.ryan\CarND_Term1_All\IMG\center_2018_05_17_13_09_31_833.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\left_2018_05_17_13_09_31_833.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\right_2018_05_17_13_09_31_833.jpg, -0.2641007, 0.08980878, 0, 21.33276
C:\Users\cian.ryan\CarND_Term1_All\IMG\center_2018_05_17_13_09_31_946.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\left_2018_05_17_13_09_31_946.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\right_2018_05_17_13_09_31_946.jpg, -0.2737836, 0.08980878, 0, 21.05438
C:\Users\cian.ryan\CarND_Term1_All\IMG\center_2018_05_17_13_09_32_057.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\left_2018_05_17_13_09_32_057.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\right_2018_05_17_13_09_32_057.jpg, -0.235052, 0.1188574, 0, 20.79689
C:\Users\cian.ryan\CarND_Term1_All\IMG\center_2018_05_17_13_09_32_169.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\left_2018_05_17_13_09_32_169.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\right_2018_05_17_13_09_32_169.jpg, -0.2447349, 0.1188574, 0, 20.38277
C:\Users\cian.ryan\CarND_Term1_All\IMG\center_2018_05_17_13_09_32_280.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\left_2018_05_17_13_09_32_280.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\right_2018_05_17_13_09_32_280.jpg, -0.2544178, 0.1382232, 0, 20.35799
C:\Users\cian.ryan\CarND_Term1_All\IMG\center_2018_05_17_13_09_32_391.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\left_2018_05_17_13_09_32_391.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\right_2018_05_17_13_09_32_391.jpg, -0.2447349, 0.157589, 0, 20.0567
C:\Users\cian.ryan\CarND_Term1_All\IMG\center_2018_05_17_13_09_32_502.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\left_2018_05_17_13_09_32_502.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\right_2018_05_17_13_09_32_502.jpg, -0.2641007, 0.157589, 0, 19.81729
C:\Users\cian.ryan\CarND_Term1_All\IMG\center_2018_05_17_13_09_32_612.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\left_2018_05_17_13_09_32_612.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\right_2018_05_17_13_09_32_612.jpg, -0.3609296, 0.157589, 0, 19.55843
C:\Users\cian.ryan\CarND_Term1_All\IMG\center_2018_05_17_13_09_32_722.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\left_2018_05_17_13_09_32_722.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\right_2018_05_17_13_09_32_722.jpg, -0.3415638, 0.1672719, 0, 19.56491
C:\Users\cian.ryan\CarND_Term1_All\IMG\center_2018_05_17_13_09_32_833.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\left_2018_05_17_13_09_32_833.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\right_2018_05_17_13_09_32_833.jpg, -0.2641007, 0.1672719, 0, 19.44262
C:\Users\cian.ryan\CarND_Term1_All\IMG\center_2018_05_17_13_09_32_945.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\left_2018_05_17_13_09_32_945.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\right_2018_05_17_13_09_32_945.jpg, -0.1672719, 0.1963205, 0, 19.03024
C:\Users\cian.ryan\CarND_Term1_All\IMG\center_2018_05_17_13_09_33_055.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\left_2018_05_17_13_09_33_055.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\right_2018_05_17_13_09_33_055.jpg, -0.1091745, 0.2253692, 0, 19.07682
C:\Users\cian.ryan\CarND_Term1_All\IMG\center_2018_05_17_13_09_33_162.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\left_2018_05_17_13_09_33_162.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\right_2018_05_17_13_09_33_162.jpg, -0.1188574, 0.2253692, 0, 19.1984
C:\Users\cian.ryan\CarND_Term1_All\IMG\center_2018_05_17_13_09_33_270.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\left_2018_05_17_13_09_33_270.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\right_2018_05_17_13_09_33_270.jpg, -0.1672719, 0.235052, 0, 19.25028
C:\Users\cian.ryan\CarND_Term1_All\IMG\center_2018_05_17_13_09_33_379.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\left_2018_05_17_13_09_33_379.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\right_2018_05_17_13_09_33_379.jpg, -0.1963205, 0.235052, 0, 18.91409
C:\Users\cian.ryan\CarND_Term1_All\IMG\center_2018_05_17_13_09_33_493.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\left_2018_05_17_13_09_33_493.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\right_2018_05_17_13_09_33_493.jpg, -0.1479061, 0.2544178, 0, 18.94845
C:\Users\cian.ryan\CarND_Term1_All\IMG\center_2018_05_17_13_09_33_599.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\left_2018_05_17_13_09_33_599.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\right_2018_05_17_13_09_33_599.jpg, -0.1479061, 0.2544178, 0, 19.31769
C:\Users\cian.ryan\CarND_Term1_All\IMG\center_2018_05_17_13_09_33_709.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\left_2018_05_17_13_09_33_709.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\right_2018_05_17_13_09_33_709.jpg, -0.1188574, 0.2834665, 0, 19.35517
C:\Users\cian.ryan\CarND_Term1_All\IMG\center_2018_05_17_13_09_33_818.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\left_2018_05_17_13_09_33_818.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\right_2018_05_17_13_09_33_818.jpg, -0.1188574, 0.3028322, 0, 19.28216
C:\Users\cian.ryan\CarND_Term1_All\IMG\center_2018_05_17_13_09_33_931.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\left_2018_05_17_13_09_33_931.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\right_2018_05_17_13_09_33_931.jpg, -0.157589, 0.3996611, 0, 19.44067
C:\Users\cian.ryan\CarND_Term1_All\IMG\center_2018_05_17_13_09_34_044.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\left_2018_05_17_13_09_34_044.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\right_2018_05_17_13_09_34_044.jpg, -0.1479061, 0.409344, 0, 19.94884
C:\Users\cian.ryan\CarND_Term1_All\IMG\center_2018_05_17_13_09_34_157.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\left_2018_05_17_13_09_34_157.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\right_2018_05_17_13_09_34_157.jpg, -0.1285403, 0.4190269, 0, 20.29639
C:\Users\cian.ryan\CarND_Term1_All\IMG\center_2018_05_17_13_09_34_267.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\left_2018_05_17_13_09_34_267.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\right_2018_05_17_13_09_34_267.jpg, -0.08980879, 0.409344, 0, 20.61589
C:\Users\cian.ryan\CarND_Term1_All\IMG\center_2018_05_17_13_09_34_379.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\left_2018_05_17_13_09_34_379.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\right_2018_05_17_13_09_34_379.jpg, -0.02202857, 0.409344, 0, 20.68295
C:\Users\cian.ryan\CarND_Term1_All\IMG\center_2018_05_17_13_09_34_490.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\left_2018_05_17_13_09_34_490.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\right_2018_05_17_13_09_34_490.jpg, -0.01234569, 0.409344, 0, 21.05171
C:\Users\cian.ryan\CarND_Term1_All\IMG\center_2018_05_17_13_09_34_601.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\left_2018_05_17_13_09_34_601.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\right_2018_05_17_13_09_34_601.jpg, -0.002662801, 0.4190269, 0, 21.44607
C:\Users\cian.ryan\CarND_Term1_All\IMG\center_2018_05_17_13_09_34_711.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\left_2018_05_17_13_09_34_711.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\right_2018_05_17_13_09_34_711.jpg, 0, 0.3899783, 0, 21.75168
C:\Users\cian.ryan\CarND_Term1_All\IMG\center_2018_05_17_13_09_34_812.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\left_2018_05_17_13_09_34_812.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\right_2018_05_17_13_09_34_812.jpg, 0, 0.3899783, 0, 21.83552
C:\Users\cian.ryan\CarND_Term1_All\IMG\center_2018_05_17_13_09_34_923.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\left_2018_05_17_13_09_34_923.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\right_2018_05_17_13_09_34_923.jpg, 0, 0.3899783, 0, 22.23884
C:\Users\cian.ryan\CarND_Term1_All\IMG\center_2018_05_17_13_09_35_036.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\left_2018_05_17_13_09_35_036.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\right_2018_05_17_13_09_35_036.jpg, 0.002662801, 0.3899783, 0, 22.55363
C:\Users\cian.ryan\CarND_Term1_All\IMG\center_2018_05_17_13_09_35_150.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\left_2018_05_17_13_09_35_150.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\right_2018_05_17_13_09_35_150.jpg, 0.1285403, 0.3125151, 0, 22.74728
C:\Users\cian.ryan\CarND_Term1_All\IMG\center_2018_05_17_13_09_35_261.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\left_2018_05_17_13_09_35_261.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\right_2018_05_17_13_09_35_261.jpg, 0.1285403, 0.3028322, 0, 22.73063
C:\Users\cian.ryan\CarND_Term1_All\IMG\center_2018_05_17_13_09_35_371.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\left_2018_05_17_13_09_35_371.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\right_2018_05_17_13_09_35_371.jpg, 0.1285403, 0.3028322, 0, 22.87589
C:\Users\cian.ryan\CarND_Term1_All\IMG\center_2018_05_17_13_09_35_480.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\left_2018_05_17_13_09_35_480.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\right_2018_05_17_13_09_35_480.jpg, 0.1285403, 0.3028322, 0, 23.02861
C:\Users\cian.ryan\CarND_Term1_All\IMG\center_2018_05_17_13_09_35_589.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\left_2018_05_17_13_09_35_589.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\right_2018_05_17_13_09_35_589.jpg, 0.1285403, 0.2931494, 0, 23.14606
C:\Users\cian.ryan\CarND_Term1_All\IMG\center_2018_05_17_13_09_35_700.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\left_2018_05_17_13_09_35_700.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\right_2018_05_17_13_09_35_700.jpg, 0.1285403, 0.2931494, 0, 23.17507
C:\Users\cian.ryan\CarND_Term1_All\IMG\center_2018_05_17_13_09_35_808.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\left_2018_05_17_13_09_35_808.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\right_2018_05_17_13_09_35_808.jpg, 0.1285403, 0.2931494, 0, 23.28812
C:\Users\cian.ryan\CarND_Term1_All\IMG\center_2018_05_17_13_09_35_920.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\left_2018_05_17_13_09_35_920.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\right_2018_05_17_13_09_35_920.jpg, 0.1285403, 0.2931494, 0, 23.37782
C:\Users\cian.ryan\CarND_Term1_All\IMG\center_2018_05_17_13_09_36_034.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\left_2018_05_17_13_09_36_034.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\right_2018_05_17_13_09_36_034.jpg, 0.1285403, 0.2931494, 0, 23.45628
C:\Users\cian.ryan\CarND_Term1_All\IMG\center_2018_05_17_13_09_36_139.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\left_2018_05_17_13_09_36_139.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\right_2018_05_17_13_09_36_139.jpg, 0.1285403, 0.2931494, 0, 23.519
C:\Users\cian.ryan\CarND_Term1_All\IMG\center_2018_05_17_13_09_36_247.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\left_2018_05_17_13_09_36_247.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\right_2018_05_17_13_09_36_247.jpg, 0.1285403, 0.2931494, 0, 23.58485
C:\Users\cian.ryan\CarND_Term1_All\IMG\center_2018_05_17_13_09_36_353.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\left_2018_05_17_13_09_36_353.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\right_2018_05_17_13_09_36_353.jpg, 0.1285403, 0.2834665, 0, 23.64348
C:\Users\cian.ryan\CarND_Term1_All\IMG\center_2018_05_17_13_09_36_461.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\left_2018_05_17_13_09_36_461.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\right_2018_05_17_13_09_36_461.jpg, 0.1285403, 0.2834665, 0, 23.68506
C:\Users\cian.ryan\CarND_Term1_All\IMG\center_2018_05_17_13_09_36_568.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\left_2018_05_17_13_09_36_568.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\right_2018_05_17_13_09_36_568.jpg, 0.1285403, 0.2834665, 0, 23.73887
C:\Users\cian.ryan\CarND_Term1_All\IMG\center_2018_05_17_13_09_36_670.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\left_2018_05_17_13_09_36_670.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\right_2018_05_17_13_09_36_670.jpg, 0.1285403, 0.2834665, 0, 23.78703
C:\Users\cian.ryan\CarND_Term1_All\IMG\center_2018_05_17_13_09_36_777.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\left_2018_05_17_13_09_36_777.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\right_2018_05_17_13_09_36_777.jpg, 0.1285403, 0.2834665, 0, 23.82363
C:\Users\cian.ryan\CarND_Term1_All\IMG\center_2018_05_17_13_09_36_885.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\left_2018_05_17_13_09_36_885.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\right_2018_05_17_13_09_36_885.jpg, 0.1285403, 0.2834665, 0, 23.86326
C:\Users\cian.ryan\CarND_Term1_All\IMG\center_2018_05_17_13_09_36_993.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\left_2018_05_17_13_09_36_993.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\right_2018_05_17_13_09_36_993.jpg, 0.1672719, 0.235052, 0, 23.88189
C:\Users\cian.ryan\CarND_Term1_All\IMG\center_2018_05_17_13_09_37_100.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\left_2018_05_17_13_09_37_100.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\right_2018_05_17_13_09_37_100.jpg, 0.2156863, 0.2156863, 0, 23.82687
C:\Users\cian.ryan\CarND_Term1_All\IMG\center_2018_05_17_13_09_37_207.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\left_2018_05_17_13_09_37_207.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\right_2018_05_17_13_09_37_207.jpg, 0.2156863, 0.2156863, 0, 23.76839
C:\Users\cian.ryan\CarND_Term1_All\IMG\center_2018_05_17_13_09_37_315.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\left_2018_05_17_13_09_37_315.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\right_2018_05_17_13_09_37_315.jpg, 0.2156863, 0.2156863, 0, 23.7249
C:\Users\cian.ryan\CarND_Term1_All\IMG\center_2018_05_17_13_09_37_423.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\left_2018_05_17_13_09_37_423.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\right_2018_05_17_13_09_37_423.jpg, 0.2544178, 0.1866376, 0, 23.66326
C:\Users\cian.ryan\CarND_Term1_All\IMG\center_2018_05_17_13_09_37_529.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\left_2018_05_17_13_09_37_529.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\right_2018_05_17_13_09_37_529.jpg, 0.3028322, 0.1188574, 0, 23.51497
C:\Users\cian.ryan\CarND_Term1_All\IMG\center_2018_05_17_13_09_37_636.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\left_2018_05_17_13_09_37_636.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\right_2018_05_17_13_09_37_636.jpg, 0.3125151, 0.1188574, 0, 23.34893
C:\Users\cian.ryan\CarND_Term1_All\IMG\center_2018_05_17_13_09_37_742.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\left_2018_05_17_13_09_37_742.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\right_2018_05_17_13_09_37_742.jpg, 0.3125151, 0.1188574, 0, 23.18815
C:\Users\cian.ryan\CarND_Term1_All\IMG\center_2018_05_17_13_09_37_849.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\left_2018_05_17_13_09_37_849.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\right_2018_05_17_13_09_37_849.jpg, 0.3028322, 0.1188574, 0, 23.01253
C:\Users\cian.ryan\CarND_Term1_All\IMG\center_2018_05_17_13_09_37_954.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\left_2018_05_17_13_09_37_954.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\right_2018_05_17_13_09_37_954.jpg, 0.2544178, 0.157589, 0, 22.89556
C:\Users\cian.ryan\CarND_Term1_All\IMG\center_2018_05_17_13_09_38_058.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\left_2018_05_17_13_09_38_058.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\right_2018_05_17_13_09_38_058.jpg, 0.235052, 0.157589, 0, 22.81401
C:\Users\cian.ryan\CarND_Term1_All\IMG\center_2018_05_17_13_09_38_164.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\left_2018_05_17_13_09_38_164.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\right_2018_05_17_13_09_38_164.jpg, 0.235052, 0.157589, 0, 22.73295
C:\Users\cian.ryan\CarND_Term1_All\IMG\center_2018_05_17_13_09_38_277.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\left_2018_05_17_13_09_38_277.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\right_2018_05_17_13_09_38_277.jpg, 0.1963205, 0.157589, 0, 22.63335
C:\Users\cian.ryan\CarND_Term1_All\IMG\center_2018_05_17_13_09_38_380.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\left_2018_05_17_13_09_38_380.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\right_2018_05_17_13_09_38_380.jpg, 0.1963205, 0.157589, 0, 22.55858
C:\Users\cian.ryan\CarND_Term1_All\IMG\center_2018_05_17_13_09_38_485.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\left_2018_05_17_13_09_38_485.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\right_2018_05_17_13_09_38_485.jpg, 0.1963205, 0.157589, 0, 22.48834
